,收盘,gain,loss,gain_llt,loss_llt,vnsp_llt
2007-12-17,5585.33,0.028461439070108847,-0.03792611579415988,0.0154037082283706,-0.07199717904852178,0.05140229775262921
2007-12-18,5721.94,0.06541382992534606,-0.012829199552637328,0.01668220565085663,-0.0696333408789331,0.05149887609032089
2007-12-19,5610.69,0.05927743693754614,-0.015139352142754914,0.01891284445360355,-0.06663341026808106,0.05222954958764178
2007-12-20,5665.32,0.051735480555598456,-0.01933111093811998,0.020601504640256042,-0.06398180486189613,0.052592407071201816
2007-12-21,5719.51,0.07158520517963428,-0.009646294260447875,0.022618996143468958,-0.061272349146772584,0.05325517071685297
2007-12-24,5781.35,0.05723555722285406,-0.0158451689333326,0.024727182810042103,-0.05857400222037799,0.05401418392022883
2007-12-25,5929.86,0.07392484089681746,-0.008090781423073271,0.02681813322704965,-0.05594984855561156,0.054793057504853186
2007-12-26,6014.26,0.07626859451313463,-0.0064302031214669465,0.029434807286995466,-0.05314151282226104,0.05600556369812376
2007-12-27,6209.99,0.08699080017242669,-0.0039401623177033026,0.03235667536457999,-0.05033001976078754,0.05752168524497155
2007-12-28,6230.72,0.10061727127539358,-0.0015988292071574782,0.03593482767692018,-0.04749422751709351,0.05968194143546475
2008-01-02,6247.56,0.11017005794388654,-0.0006183078960641048,0.04009814808051888,-0.04468524173038672,0.062440768945710094
2008-01-03,6400.81,0.07268277708230322,-0.006900653601234865,0.04315475291622961,-0.042182993553940035,0.06424624969319752
2008-01-04,6421.97,0.08556860909522386,-0.002824879741106473,0.045266108138161426,-0.039872586469773964,0.06520240137304634
2008-01-07,6387.95,0.10072261881347815,-0.0007149121869215455,0.04818948537998331,-0.03747241419073382,0.06692569247534816
2008-01-08,6419.6,0.06143519678015933,-0.0109196691340858,0.05018786156997435,-0.035451898130616874,0.06791381063528071
2008-01-09,6291.75,0.06936571846502486,-0.0063037242872666915,0.05107088408008006,-0.033711584083047474,0.0679266761216017
2008-01-10,6418.21,0.07051537755158503,-0.0053055790730183894,0.052207627301039616,-0.0318739765457006,0.06814461557388783
2008-01-11,6425.97,0.0662367841475919,-0.006494649102155157,0.05318836736623175,-0.030133076993331565,0.06825490586289544
2008-01-14,6447.83,0.1128391939242847,-0.00011036904700484218,0.05549846916735077,-0.02830947484160696,0.06965320658815216
2008-01-15,6545.11,0.12227612163075216,0.0,0.05951845903153568,-0.02636541692852385,0.07270116749579553
2008-01-16,6613.56,0.08397757140436807,-0.0030101299049298796,0.06240302908993441,-0.024612760260624506,0.07470940922024462
2008-01-17,6537.13,0.10088531520823034,-0.000762150594015301,0.06444973590688452,-0.02297309124145912,0.07593628152761206
2008-01-18,6436.32,0.1138854360501844,-8.468117088932244e-05,0.06736706051896321,-0.02132138069147214,0.07802775086469727
2008-01-21,6439.47,0.07070161174647249,-0.007374932906835613,0.06915772220028926,-0.019968773966427933,0.07914210918350122
2008-01-22,6239.11,0.15644303359129225,0.0,0.07224165281624255,-0.018683198503039934,0.0815832520677605
2008-01-23,5808.03,0.15152547192933877,-3.7022959859744464e-06,0.07779934489785253,-0.017224722281549764,0.08641170603862541
2008-01-24,6110.07,0.13184824877312531,-0.0008917413947060669,0.08228069313879208,-0.01587079954497839,0.09021609291127927
2008-01-25,6249.61,0.15232916382069023,0.0,0.08656299483575897,-0.01458750329810449,0.09385674648480924
2008-01-28,6218.08,0.14386733622542078,-0.00011826863853549785,0.09101962064460446,-0.013346624241596109,0.09769293276540056
2008-01-29,5875.91,0.11426315358016143,-0.0030002460605351756,0.09401232199343568,-0.012269059022012599,0.10014685150444003
2008-01-30,5898.46,0.07868022828330082,-0.010206815494113172,0.09472991538927614,-0.01157754341692386,0.10051868709773612
2008-01-31,5916.98,0.1323600835908297,-0.00025925069144469494,0.09599157576132164,-0.010836150696813068,0.10140965110972626
2008-02-01,5706.94,0.10094152801960467,-0.004682671276824177,0.09790599966454284,-0.009956918775444143,0.10288445905226305
2008-02-04,5559.79,0.07606555635872259,-0.010595095884956987,0.09788650249619853,-0.009462451459928021,0.10261772822616069
2008-02-05,5976.62,0.11204403169891525,-0.0019932087835952857,0.09821920915058226,-0.008910460070917416,0.10267443918603913
2008-02-13,5989.75,0.06641270190736749,-0.01382383300507939,0.09821208709060072,-0.008496251507478104,0.10246021284433797
2008-02-14,5914.73,0.0683783538198361,-0.011989774166945865,0.09677584043773478,-0.008433196812396303,0.10099243884393116
2008-02-15,6006.27,0.0664916910719034,-0.01224965280362501,0.09540321529395245,-0.008327828693379573,0.0995671296406405
2008-02-18,6026.08,0.11403217077122471,-0.0007395131546434784,0.0955736347925333,-0.007867495324495348,0.0995073824547793
2008-02-19,6228.19,0.1612230202938982,0.0,0.09880783911796662,-0.007037041119790682,0.10232635967786036
2008-02-20,6346.54,0.09810360523204424,-0.0036359930855596493,0.10135720430266182,-0.006347171151205365,0.10453078987826299
2008-02-21,6271.39,0.05443272754236148,-0.018293369026991996,0.10029994529132866,-0.006291794530185973,0.10344584255642021
2008-02-22,6337.49,0.08719138288367159,-0.004854383852029149,0.09893019935254327,-0.006284632694947776,0.10207251570001583
2008-02-25,6197.59,0.0730698312474224,-0.0084407704150502,0.09822461788488467,-0.00596323043600371,0.10120623310288528
2008-02-26,5969.87,0.056224443033233644,-0.014801208239679411,0.09653810757741356,-0.005986746123805787,0.09953148063931533
2008-02-27,5909.51,0.09834770587408243,-0.0014805677163241171,0.0957480824679727,-0.005788468928295821,0.09864231693211958
2008-02-28,5985.56,0.083010233230471,-0.003934627133540596,0.0958601908194494,-0.0052521481663462995,0.09848626490262162
2008-02-29,5993.35,0.046603236917080966,-0.018447854165292304,0.09427686470889429,-0.005299428705183496,0.09692657906148522
2008-03-03,6093.64,0.06638845910554249,-0.008187572220735727,0.09222347223953142,-0.0054882911504992235,0.09496761781478033
2008-03-04,6290.14,0.08039529581763982,-0.0032168180495095976,0.09136296953708653,-0.005178103698283261,0.09395202138622757
2008-03-05,6238.39,0.02139385322795713,-0.04580177692648699,0.0890755087505505,-0.0061116303346658175,0.09213132391788295
2008-03-06,6198.43,0.016351344356393398,-0.05364066488503454,0.08481195248566101,-0.008644412478433495,0.08913415872487744
2008-03-07,6205.67,0.006126834823567649,-0.12286916701802592,0.08025605192135428,-0.013564078180460046,0.0870380910115841
2008-03-10,6160.54,0.013901548442356134,-0.05521417495808469,0.07584014678314527,-0.018297890160755066,0.08498909186352271
2008-03-11,5967.93,0.015301732692510544,-0.04558338331365187,0.07193665122696032,-0.0202892351751294,0.08208126881452503
2008-03-12,5954.45,0.033726910766705455,-0.019848469535289445,0.06886797634588758,-0.021034481026976158,0.07938521685937576
2008-03-13,5809.89,0.04644848256664376,-0.011262285216221125,0.06696238238063383,-0.020628158458333167,0.07727646160980059
2008-03-14,5583.73,0.08435007026480838,-0.000887004073805939,0.0667969781783673,-0.01962599847267983,0.07660997741470749
2008-03-17,5559.49,0.014364479560556746,-0.03665820620821161,0.06559742773523994,-0.019499737283392254,0.07534729637693643
2008-03-18,5189.19,0.0036729088319068094,-0.0629188022640197,0.06183431775480521,-0.02139799685139447,0.07253331618050288
2008-03-19,4822.92,0.0,-0.16540223229641327,0.05779004192493288,-0.027390856497303367,0.07148547017358506
2008-03-20,4968.85,0.0,-0.2288009887276537,0.05382703185170465,-0.03848463979013869,0.07306935174677456
2008-03-21,5121.67,0.0,-0.2953937925706672,0.05006176816121437,-0.0532604813161887,0.07669200881930938
2008-03-24,5250.78,0.001172857256893691,-0.21078579517812177,0.0465236831703094,-0.06672197381014693,0.07988467007538361
2008-03-25,5122.77,0.0022959626717376177,-0.1802315525912186,0.043239079196047796,-0.07577069609292365,0.08112442724251046
2008-03-26,5144.47,0.0003863425524105757,-0.25609674392801596,0.040096135527524814,-0.08583793043214696,0.08301510074359922
2008-03-27,5168.46,0.0009951114516372204,-0.22803077303053235,0.03707194583673674,-0.09695243010409084,0.08554816088878316
2008-03-28,5000.75,0.0002859420821816239,-0.2610335654311756,0.03420043881016596,-0.10766658599589941,0.08803373180811674
2008-03-31,5108.67,0.0,-0.31071174736184026,0.03144570511134468,-0.12052545105540324,0.09170843063904742
2008-04-01,4950.14,0.000640096228916198,-0.26384738863859114,0.02884651503068813,-0.13282418008028757,0.09525860507083309
2008-04-02,4610.14,0.0,-0.3083204011166272,0.026384304189938226,-0.14441793025272273,0.09859326931630082
2008-04-03,4405.9,0.00016201016591592903,-0.2938916606459522,0.024037337951138067,-0.15639316946842735,0.10223392268535303
2008-04-07,4542.33,0.0,-0.32255727891604413,0.02181599562145893,-0.16821454043570727,0.1059232658393139
2008-04-08,4785.37,0.002462590581136594,-0.2478138681976739,0.01978937310559616,-0.17792559100497382,0.10875216860808445
2008-04-09,4865.12,0.006551865170097155,-0.2053636819996418,0.018086570202237744,-0.18331467505091303,0.10974390772769566
2008-04-10,4663.43,0.00793111107447336,-0.19434388082843357,0.01665682462411268,-0.18666394392821145,0.10998879658821978
2008-04-11,4759.65,0.003037132867153855,-0.23325152328099316,0.015194882051654517,-0.19071822855784396,0.11055399633057786
2008-04-14,4819.37,0.00027865988335260016,-0.28143195704608065,0.013567950654402208,-0.1973677689803308,0.11225183514456895
2008-04-15,4582.46,0.0,-0.37262561240490766,0.011934389383808952,-0.208185079079606,0.1160269289236133
2008-04-16,4679.74,0.0004657899738390499,-0.31674464212158365,0.010399596510991215,-0.2195807431947085,0.1201899681083468
2008-04-17,4597.63,0.0,-0.3695988894076187,0.008952866923145248,-0.2302774620440162,0.12409159794515466
2008-04-18,4435.48,0.00011848377732683996,-0.3525631428458265,0.0075787820984167635,-0.24157036559600645,0.1283639648964213
2008-04-21,4271.14,0.0,-0.4531388895538133,0.006285240728967993,-0.2549799275106236,0.1337752044842811
2008-04-22,4211.1,0.0,-0.47964054075241996,0.0050645855181459185,-0.27181586799066576,0.1409725195134801
2008-04-23,4110.7,8.679082960282642e-05,-0.4630418515820744,0.003920039041241247,-0.28809709954269375,0.14796858881258945
2008-04-24,4318.48,0.0,-0.5872856893633346,0.002845147114175694,-0.3070256151033033,0.1563579546658287
2008-04-25,4702.84,0.006962952804372476,-0.33984076734032914,0.0020601725895947865,-0.320961488281134,0.1625409167301632
2008-04-28,4674.03,0.004422597403163236,-0.36222823289532574,0.0014711704882690614,-0.32683335854710616,0.1648878497618236
2008-04-29,4602.34,0.010027999077625676,-0.28473522219555264,0.0010243660547325883,-0.3305605861739844,0.16630465914172632
2008-04-30,4643.92,0.017043164837766366,-0.2341755847581809,0.0010234432262427103,-0.3298757685201426,0.1659613274863156
2008-05-05,4858.35,0.013611371471709977,-0.24160046364542817,0.0011525548222214121,-0.32775675817406313,0.16503093390925463
2008-05-06,5033.18,0.02333441562354759,-0.1930118986890244,0.0014931561831489735,-0.324339247836799,0.1636627801015502
2008-05-07,4996.81,0.028200207809244534,-0.16659540979061319,0.0023044438702461093,-0.31858807953066426,0.16159848363558
2008-05-08,4828.29,0.01088652711147213,-0.22316195353032287,0.0026838444077920912,-0.3140390878781458,0.15970338834686673
2008-05-09,4972.86,0.019106263640697355,-0.18059971327062402,0.002761179564742809,-0.31011079955613396,0.15781657934281146
2008-05-12,5002.72,0.04066174143628769,-0.1242667500862081,0.0038149139044078174,-0.3031036479489629,0.15536673787889085
2008-05-13,5119.08,0.034059010466349154,-0.12841982981613326,0.005314942917257617,-0.2946896887155208,0.1526597872750195
2008-05-14,5191.49,0.05794756017234352,-0.09188958531048382,0.007314772746048036,-0.285584605505488,0.15010707549879343
2008-05-15,5240.91,0.0372306780264608,-0.11132211740711236,0.00933034207125259,-0.27632221973623655,0.14749145193937224
2008-05-16,5159.02,0.027063314604846966,-0.12245346040872589,0.010252738796724928,-0.2684633104512629,0.1444843940223578
2008-05-19,5082.69,0.03257545957904115,-0.10227074716770444,0.010987798887912013,-0.2606540169532423,0.14131480736453456
2008-05-20,5096.99,0.06868912568926099,-0.061586287377835475,0.01304928603423087,-0.2512097153525953,0.13865414371052986
2008-05-21,4850.27,0.05161176601850051,-0.07045984740237471,0.015637236010557186,-0.2411581546066193,0.13621631331386813
2008-05-22,4919.99,0.03691925942197992,-0.07949737543349793,0.017073020178421786,-0.23214907595817175,0.13314755815750887
2008-05-23,4859.42,0.041060756602215,-0.06925802568131376,0.01810233018087634,-0.22351303589860302,0.12985884813017895
2008-05-26,4802.46,0.0224752493685224,-0.09535048855418231,0.01861801242043582,-0.2157892062557326,0.12651261554830315
2008-05-27,4642.55,0.025793362278000144,-0.08102202332290177,0.01861810248357376,-0.20880260397979825,0.12301940447347386
2008-05-28,4671.35,0.011859882997271105,-0.12057842930920788,0.018278924572318857,-0.20295733467495153,0.11975759190979555
2008-05-29,4795.73,0.018173878794105782,-0.09343708749630232,0.017714440557707666,-0.1977829761372935,0.11660592862635531
2008-05-30,4714.21,0.011853179242520842,-0.1105513270073718,0.01718324726347643,-0.19251871321897915,0.11344260387296681
2008-06-02,4720.16,0.010992101573213814,-0.10640099032711403,0.016450444851778632,-0.1879182388841249,0.11040956429384181
2008-06-03,4738.71,0.014541143589265063,-0.0882629434007785,0.015846910122689777,-0.18280431416042345,0.10724906720290216
2008-06-04,4701.53,0.005463905487029023,-0.13771174805269426,0.015099224750867023,-0.17894651795843597,0.10457248373008558
2008-06-05,4635.32,0.0070676608663844676,-0.11768297797717565,0.014151261571712375,-0.17622332497689847,0.10226292406016209
2008-06-06,4606.02,0.011717143973801776,-0.08802179328585538,0.013459307827203414,-0.17200778529848745,0.09946320047644754
2008-06-10,4584.39,0.044533334421117315,-0.029933568580312767,0.014025926449578724,-0.16513635456582498,0.09659410373249153
2008-06-11,4202.51,0.003827363859462965,-0.13915585894071045,0.014314594356497559,-0.16025678909130425,0.09444298890214992
2008-06-12,4122.96,0.0031387417404889605,-0.14364914519752517,0.013249173848237306,-0.1593083798068519,0.09290336375166341
2008-06-13,4043.48,0.005152384049967174,-0.11409288019304925,0.012285060483443978,-0.15758689185775313,0.09107850641232061
2008-06-16,3870.51,0.0018550112806723815,-0.15682706210407446,0.011332636941698145,-0.1563740901588092,0.08951968202110272
2008-06-17,3808.55,0.0007287149812818777,-0.21433604383707267,0.010289378123306938,-0.15847675170432438,0.08952775397546901
2008-06-18,3702.31,0.0005348095315437944,-0.22152052868372563,0.009260805584088,-0.16257664245980438,0.09054912681399001
2008-06-19,3884.1,0.0002910830782906846,-0.2313301578505732,0.008275067706476132,-0.16702421410470145,0.09178717475882661
2008-06-20,3587.11,0.0012836912353529821,-0.20076279247745002,0.007368809348128311,-0.17057377479579988,0.09265569674602792
2008-06-23,3645.17,0.0,-0.2823626157293356,0.0065044631813325135,-0.1756027559757291,0.09430584116919667
2008-06-24,3540.55,0.0,-0.2978452101510278,0.0056478208496075705,-0.18353521924322364,0.09741543047121895
2008-06-25,3642.52,0.0,-0.34079699561778637,0.004840359618719916,-0.19297078478351898,0.10132575201047891
2008-06-26,3840.19,0.0012263837208079504,-0.2580114544624466,0.004119655089567257,-0.20063827214709148,0.10443879116311247
2008-06-27,3905.95,0.0055379274632444755,-0.18699310552444523,0.003621748855800937,-0.20291597078263937,0.10507973424712005
2008-06-30,3681.19,0.0007590986275100105,-0.2636913484717429,0.0031405041718222454,-0.20525251508855452,0.10576676171609892
2008-07-01,3676.12,0.006201875740083351,-0.1820469293133767,0.002711898160551592,-0.2072991106959153,0.10636145350850862
2008-07-02,3629.76,0.0008208978484987527,-0.25243697745907306,0.0023137725321182336,-0.20886446961273236,0.10674600733848377
2008-07-03,3658.48,0.0015140802069386777,-0.23480591256168273,0.001790174543663964,-0.21205349441724164,0.10781692175228415
2008-07-04,3831.78,0.0009191027637594347,-0.24262619974060673,0.001302872059082789,-0.21475173764296993,0.10867874088056712
2008-07-07,3818.51,0.0016189991193898312,-0.22507777350019356,0.0008503190134726266,-0.2169853676124278,0.10934300281968588
2008-07-08,4000.55,0.004847114829744426,-0.193903385942102,0.0005551368677934052,-0.2175086871314,0.10930948043349277
2008-07-09,4076.04,0.0074617484749502855,-0.1706761070465261,0.0004718676668636927,-0.2162205928489511,0.1085821640913386
2008-07-10,4178.07,0.0029245826506054673,-0.1936308790528381,0.0003375606993360902,-0.21497024269678117,0.10782268204772605
2008-07-11,4137.57,0.008184731818025606,-0.15787342600030405,0.00024064611992257145,-0.21334894189460843,0.10691511706722616
2008-07-14,4068.72,0.0004955058127413988,-0.21502664203569813,7.670580714040556e-05,-0.2124875476648558,0.10632047963956771
2008-07-15,4123.68,0.00016181016835709785,-0.2393905275485016,-0.0003329679623762934,-0.21430450706259177,0.10681928556891902
2008-07-16,3999.48,0.004503204835218249,-0.17220532394933327,-0.0005851841156029066,-0.21462567677126868,0.10672765427003086
2008-07-17,3873.37,0.005239209157986768,-0.16403949326682488,-0.0006528885996574855,-0.2124663662643437,0.10558029453251377
2008-07-18,3851.27,0.020969208935635537,-0.11728815265746888,-0.00017484410367749536,-0.20861285553294176,0.10413158366279276
2008-07-21,3933.7,0.007639411768138916,-0.15030202442985638,0.0003646919401109243,-0.20448813080422193,0.10260875734222122
2008-07-22,4090.2,0.0,-0.24925536452936345,0.0002025336925599147,-0.2048447805453623,0.10262492396524035
2008-07-23,4097.39,0.0,-0.25457372961619973,-0.00019369662050212108,-0.20856370280609707,0.10408815478254567
2008-07-24,4048.25,0.0,-0.255087104135324,-0.0005641623375907902,-0.2122789976889258,0.10557533650687134
2008-07-25,4132.63,0.002099023166806798,-0.20706956951771877,-0.0008418706710096752,-0.21425565552068013,0.10628595708932963
2008-07-28,4114.52,0.005456195244674079,-0.17133368748267844,-0.0009222086325812751,-0.21339940000404214,0.10577749136943904
2008-07-29,4140.41,0.0333173006117757,-0.10229023835869315,2.2847642066342578e-05,-0.20916513082648924,0.1046054130553102
2008-07-30,4085.69,0.01614970857144965,-0.1273890527818785,0.0012754978989147263,-0.2036971908970397,0.10312409334743382
2008-07-31,4072.91,0.016221203857533152,-0.12202206285665548,0.0019166373408917934,-0.19912804864724998,0.10148066166451607
2008-08-01,3969.24,0.003275863101587264,-0.169380990505306,0.0021131292439187273,-0.19613910759100295,0.10018268303941953
2008-08-04,4006.27,0.002567651478314529,-0.1712758257573905,0.0018611674308292,-0.1948903710069,0.09930635293427856
2008-08-05,3895.83,0.0023672071792378616,-0.1678379524192954,0.0015970491619411499,-0.19364559607833998,0.09841984720111052
2008-08-06,3788.37,0.02591437519987378,-0.09283846987941484,0.002110093880290171,-0.18990457581080103,0.09706238178569007
2008-08-07,3805.55,0.013055689126362822,-0.10753981453797785,0.002950550147264674,-0.18438003087836666,0.09514056558644739
2008-08-08,3793.45,0.0,-0.18612372163830973,0.0029118849481829575,-0.18215477180777903,0.09398927085207187
2008-08-11,3610.73,0.00021994379695548745,-0.16912246558798538,0.0024622061241029386,-0.18203762102504772,0.09348101663662621
2008-08-12,3428.52,0.0,-0.2521369164169553,0.002039002435974735,-0.18406990712660132,0.09407395599927479
2008-08-13,3397.19,0.0,-0.35390593101949536,0.001633869041737734,-0.19200847911591176,0.09763810859969299
2008-08-14,3422.83,0.0008296676640115388,-0.25346421047109613,0.0012800891346803423,-0.19959752062457875,0.10107884944696907
2008-08-15,3457.6,0.0020780620490945473,-0.19707549919240236,0.0010157721850063198,-0.20170913616907601,0.10187034026954367
2008-08-18,3458.69,0.0040588222379958185,-0.14149763712471036,0.0008739804011640767,-0.200068937623022,0.10090844921267439
2008-08-19,3286.76,0.0006494689121894252,-0.24579706981492738,0.0006972378260093216,-0.2000857743412842,0.10074012499665069
2008-08-20,3330.24,0.0029487561942299874,-0.1681703777982817,0.0004975787923052003,-0.2009619518619203,0.10097855472326461
2008-08-21,3560.6,0.0,-0.3001580962029729,0.0002910771261790653,-0.20355580975766516,0.1020689820050109
2008-08-22,3433.01,0.0015267754600739015,-0.22945942785005954,5.29264234824195e-05,-0.2080082763258793,0.10405706458642132
2008-08-25,3343.34,0.002630710615753186,-0.19803596086262748,-8.35542984618617e-05,-0.20891380163912146,0.10437334652109811
2008-08-26,3332.52,0.0011884359116598462,-0.22922399820390715,-0.00021990992573964774,-0.20975846226773753,0.10465932120812835
2008-08-27,3206.25,0.0004134559960791234,-0.25428673761998577,-0.000417282625222784,-0.21238197576005546,0.10577370525480415
2008-08-28,3147.47,0.0002832250859863108,-0.25278206168716505,-0.0006300512257309609,-0.21563391602257642,0.10718690678555641
2008-08-29,3133.49,8.456229935891208e-05,-0.25481942356218457,-0.0008387397687583875,-0.21873417428308856,0.10852834737278498
2008-09-01,3199.73,0.0,-0.32773882701051527,-0.0010420787958578476,-0.22410962009935687,0.11101273125381964
2008-09-02,3044.58,0.004847129589476036,-0.18301380475386894,-0.001076267205276525,-0.22687557683984913,0.11236152121464707
2008-09-03,2982.58,0.03528231537657124,-0.039616847127589006,4.2827026214677186e-05,-0.22012457947462172,0.11010511676352457
2008-09-04,2918.64,0.0005439928370223952,-0.2535902270726006,0.0009713341626299474,-0.21598705952247826,0.10896486392386813
2008-09-05,2955.27,0.0,-0.30707327879037366,0.0007108505456111627,-0.2207390044803111,0.1110803527857658
2008-09-08,2864.57,0.0,-0.33854049526841223,0.00044900641214421844,-0.2280109404770093,0.114454476650648
2008-09-09,2741.52,0.0,-0.41072655360229077,0.00020356823578114146,-0.238286360859422,0.11934674866549133
2008-09-10,2750.81,0.0,-0.4270941066626774,-2.6258306778115584e-05,-0.25092519826447135,0.1254363408254568
2008-09-11,2755.88,0.0003705935664291201,-0.3827214738757527,-0.00022918207455122438,-0.2620187534613372,0.13078019465611662
2008-09-12,2724.09,0.0,-0.4519769701103915,-0.00041857194829138255,-0.2733595350428192,0.1362611955731175
2008-09-16,2758.99,0.0,-0.512819853555932,-0.0006071482710813289,-0.2883541932998042,0.14356994837882012
2008-09-17,2726.27,0.0,-0.5662088208037802,-0.0007829089769527284,-0.30630491520267933,0.1523695486243863
2008-09-18,2667.76,0.0016594113597768008,-0.4168671750489637,-0.0008925307470945014,-0.3202283300192539,0.1592216342625318
2008-09-19,2574.13,0.0012284337327059147,-0.4352168335839252,-0.0009532842957368458,-0.3291782400419688,0.16363583572524693
2008-09-22,2824.15,0.02282457741830961,-0.16636155030098126,-0.00031929052588294024,-0.3295090412383306,0.1644352300932818
2008-09-23,2925.89,0.0129418860894802,-0.23655060951278895,0.0006679825814636592,-0.32332737675425216,0.16233167095858927
2008-09-24,2736.59,0.015709505779322033,-0.2038947172264993,0.0013787149155259383,-0.3186339217533173,0.16069567579218413
2008-09-25,2747.24,0.01075871565798428,-0.23590372671687745,0.0019865309748474344,-0.31411636337919896,0.15904471266444647
2008-09-26,2826.26,0.008737072711367396,-0.25462066412352496,0.002340503998295658,-0.31143841398618743,0.15805971099138894
2008-10-06,2838.74,0.008768905015197339,-0.24563060490459085,0.0026149040433350473,-0.3091783509787637,0.15720407953271645
2008-10-07,2716.99,0.013287955555579564,-0.2039805921194207,0.0030261901815268172,-0.30535385785670044,0.15570311910987655
2008-10-08,2721.09,0.007208848896308398,-0.25387520718322515,0.0033688209842882883,-0.3019575512940651,0.1543475966313203
2008-10-09,2642.17,0.007068861212561541,-0.2480461232072231,0.0034945145435127238,-0.30013472611548936,0.15356187760125678
2008-10-10,2601.0,0.006193160261277152,-0.2514634532494418,0.0035829903072496683,-0.2982981840793993,0.1527320823469486
2008-10-13,2444.54,0.002825790720322475,-0.295564232734582,0.0035310592902451136,-0.2980731141631876,0.15256761637183816
2008-10-14,2469.53,0.00013750348148400097,-0.41049758826192767,0.0032866108420468846,-0.30300765457530615,0.15479043812969917
2008-10-15,2392.92,3.1617310919576725e-05,-0.4104000973396055,0.0029651274005848154,-0.3114119458452562,0.15867110032321213
2008-10-16,2348.42,2.9315820895990777e-05,-0.3970462724004099,0.002657764639316838,-0.3189432213838949,0.16212937533126345
2008-10-17,2230.76,0.0,-0.5313976993813975,0.0023663739758154312,-0.33001449250751824,0.1673736202295737
2008-10-20,2238.99,0.00020908647888369345,-0.49625133202065475,0.0020970954178220545,-0.3437419144287534,0.17396805263219786
2008-10-21,2300.6,0.001088579777852209,-0.4396211890202101,0.0018784416376639384,-0.35378236816678216,0.17876962572105412
2008-10-22,2326.31,0.0007781640249381074,-0.4400028579389659,0.001691074301008469,-0.36146884214356484,0.18242549537278996
2008-10-23,2308.98,0.0007135116544762729,-0.4274286372977301,0.0015027808983143994,-0.36834728607801914,0.18567642393732303
2008-10-24,2323.65,0.005483700058174447,-0.3319489633989764,0.0014788337746941662,-0.3713386367747829,0.1871481521620847
2008-10-27,2299.92,0.01048755008146122,-0.2786956110653944,0.0017760059866451662,-0.3693095038147227,0.18643075789400568
2008-10-28,2158.31,0.0020194811876394765,-0.3663627251250963,0.0019480362104558056,-0.3684615340400817,0.18617880323049585
2008-10-29,2230.42,0.0,-0.4422351695449988,0.0017725633716824667,-0.3729368832275924,0.18824100498547788
2008-10-30,2173.97,0.0,-0.4376276909594458,0.0015419185271283633,-0.37947469554796615,0.19127926630111072
2008-10-31,2210.63,0.0,-0.4282707942586321,0.0013244924647791703,-0.38520172113689055,0.19392535303322378
2008-11-03,2201.02,0.003302512985121746,-0.3316057590733162,0.001227057898346242,-0.3871630520701646,0.19480858393342787
2008-11-04,2198.9,0.0030255453588432448,-0.3242487917663456,0.001234748856971307,-0.3856075109724876,0.19403850434321437
2008-11-05,2162.33,0.0006794158346504661,-0.35980456402115835,0.001158719454398577,-0.3850072679989493,0.19366235345387253
2008-11-06,2225.42,0.0,-0.4078126278049923,0.0009899545271730159,-0.38711687724629373,0.1945483931503192
2008-11-07,2179.32,0.0,-0.41970698466809764,0.0008092823922350217,-0.3910347782306938,0.19632667150758124
2008-11-10,2177.54,0.0,-0.46461591570469835,0.0006393934292444016,-0.39657154557135077,0.19892516621491907
2008-11-11,2320.47,0.0011356509232406504,-0.3750634827376529,0.0005167040198987398,-0.40034848268441253,0.20069094536210436
2008-11-12,2291.38,0.0033644234703631313,-0.3183240778231198,0.0005113876779875804,-0.39914562607947945,0.20008420071772673
2008-11-13,2282.61,0.007863698370002968,-0.267421881708856,0.0007270668376061647,-0.39446366291112334,0.19795889829316735
2008-11-14,2383.22,0.01722246799384344,-0.21508502640177518,0.0013847262082870883,-0.38661733081125477,0.19469339161391405
2008-11-17,2516.83,0.02850749343749822,-0.17113331902596318,0.002683260177758135,-0.37598968941612,0.1906781048858178
2008-11-18,2628.67,0.034480075486042996,-0.14366090754475677,0.004480920520794015,-0.36352834565235415,0.18624509334697087
2008-11-19,2437.97,0.024421421748574323,-0.14416484565619261,0.006058800777583053,-0.35077219197084936,0.18144489676300765
2008-11-20,2598.84,0.02667199413875653,-0.12068746812262847,0.007306151253858216,-0.3378693716545696,0.17624083708114302
2008-11-21,2577.95,0.027409763178067082,-0.10554427392698139,0.008589832669510378,-0.3243220511602764,0.17075085824964867
2008-11-24,2517.59,0.017443842899480266,-0.11418582231763812,0.009510470372248447,-0.3112100526374115,0.16511549669095435
2008-11-25,2462.4,0.0454373582234506,-0.07012095073449698,0.010971836718496424,-0.2975754197477465,0.15975954659236982
2008-11-26,2472.45,0.04382437967794465,-0.06490959735897472,0.013218796207035869,-0.2829970084492222,0.1547173004316471
2008-11-27,2473.54,0.03023023437917154,-0.07122624344267857,0.014860089484494266,-0.2691631905910973,0.14944168478004297
2008-11-28,2542.32,0.04160495504696162,-0.05794476203709294,0.016347179081016704,-0.25577898040059965,0.14423666928131648
2008-12-01,2574.03,0.026450868544412948,-0.0645343171597111,0.017636493050921843,-0.2428348974487039,0.13905394177527358
2008-12-02,2643.98,0.015863478978550855,-0.07889170918807742,0.01802320334383803,-0.23121163660976782,0.13362902164872162
2008-12-03,2696.98,0.011657478125257203,-0.08817174603864128,0.017907286700622218,-0.22093524946122453,0.12837491143123408
2008-12-04,2809.05,0.044406297277192,-0.039762418685250024,0.01872254817509319,-0.2099015590816726,0.12367332771592901
